,Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
22,BAU,0,,IMPPURDSL,,2043,,76.8857,76.8857,76.8857,76.8857,,,,,,,1674.82,558.74,1386.84,287.983,558.74,,,,,,,,,,,,,,119.6629,576.2607,695.9223,,,0.0020806260849655,0.0100196729656735,0.0121002773761712,
23,BAU,0,,IMPPURDSL,,2044,,78.2332,78.2332,78.2332,78.2332,,,,,,,1736.56,551.748,1437.96,298.601,551.748,,,,,,,,,,,,,,118.1666,569.0496,687.2158,,,0.0020843857500136,0.0100376868566735,0.0121220656261822,
24,BAU,0,,IMPPURDSL,,2045,,79.5915,79.5915,79.5915,79.5915,,,,,,,1800.27,544.754,1490.72,309.555,544.754,,,,,,,,,,,,,,116.668,561.8367,678.5028,,,0.0020877779719051,0.0100540853104568,0.012141829560116,
25,BAU,0,,IMPPURDSL,,2046,,81.0816,81.0816,81.0816,81.0816,,,,,,,1868.83,538.569,1547.48,321.343,538.569,,,,,,,,,,,,,,115.3436,555.4561,670.8023,,,0.0020939918251856,0.0100839615913159,0.0121779990311338,
26,BAU,0,,IMPPURDSL,,2047,,82.5984,82.5984,82.5984,82.5984,,,,,,,1939.95,532.446,1606.38,333.573,532.446,,,,,,,,,,,,,,114.0319,549.1408,663.1717,,,0.0021001807769377,0.0101137933719375,0.0122139552608288,
27,BAU,0,,IMPPURDSL,,2048,,84.1357,84.1357,84.1357,84.1357,,,,,,,2013.6,526.342,1667.37,346.235,526.342,,,,,,,,,,,,,,112.7242,542.8478,655.5704,,,0.0021061844687381,0.0101427897169261,0.0122489437701305,
28,BAU,0,,IMPPURDSL,,2049,,85.708,85.708,85.708,85.708,,,,,,,2090.2,520.348,1730.8,359.408,520.348,,,,,,,,,,,,,,111.4409,536.6655,648.1039,,,0.0021123838010394,0.0101726001726145,0.0122849369544713,
29,BAU,0,,IMPPURDSL,,2050,,83.4083,83.4083,83.4083,83.4083,,,,,,,2072.77,491.436,1716.36,356.412,491.436,,,,,,,,,,,,,,105.2495,506.8459,612.0947,,,0.0020239373112329,0.009746599563168,0.0117705255171104,
30,BAU,0,,IMPPURGSL,,2021,,41.3597,41.3597,41.3597,41.3597,,,,,,,664.684,648.665,544.621,120.063,648.665,,,,,,,,,,,,,,145.9373,661.9902,807.9276,,,0.0017655284983236,0.0080086612552202,0.0097741897535439,
31,BAU,0,,IMPPURGSL,,2022,,42.6985,42.6985,42.6985,42.6985,,,,,,,699.239,649.893,572.933,126.306,649.893,,,,,,,,,,,,,,146.215,663.2416,809.4565,,,0.0017881756661098,0.0081112920123453,0.0098994676784551,
32,BAU,0,,IMPPURGSL,,2023,,44.3159,44.3159,44.3159,44.3159,,,,,,,739.513,654.595,605.931,133.581,654.595,,,,,,,,,,,,,,147.2731,668.0389,815.3131,,,0.0019203432958123,0.0087107862164143,0.0106311438880982,
33,BAU,0,,IMPPURGSL,,2024,,45.7435,45.7435,45.7435,45.7435,,,,,,,777.84,655.734,637.334,140.506,655.734,,,,,,,,,,,,,,147.5313,669.2007,816.732,,,0.0019515905373985,0.0088523977877269,0.0108039883251255,
34,BAU,0,,IMPPURGSL,,2025,,46.9197,46.9197,46.9197,46.9197,,,,,,,813.001,652.739,666.143,146.859,652.739,,,,,,,,,,,,,,146.859,666.143,813.001,,,0.0019708521721238,0.0089396589823921,0.010910497734486,
35,BAU,0,,IMPPURGSL,,2026,,47.8718,47.8718,47.8718,47.8718,,,,,,,845.263,646.325,692.576,152.687,646.325,,,,,,,,,,,,,,145.4162,659.5962,805.0124,,,0.0019797720834998,0.0089800875680443,0.0109598596515442,
36,BAU,0,,IMPPURGSL,,2027,,48.9066,48.9066,48.9066,48.9066,,,,,,,879.942,640.802,720.991,158.951,640.802,,,,,,,,,,,,,,144.1732,653.9601,798.1333,,,0.0019912970419475,0.0090323888844413,0.0110236859263888,
37,BAU,0,,IMPPURGSL,,2028,,49.9643,49.9643,49.9643,49.9643,,,,,,,916.055,635.334,750.579,165.477,635.334,,,,,,,,,,,,,,142.9453,648.3784,791.3228,,,0.002002949838735,0.0090850818361941,0.0110880195708311,
38,BAU,0,,IMPPURGSL,,2029,,51.0409,51.0409,51.0409,51.0409,,,,,,,953.572,629.861,781.319,172.253,629.861,,,,,,,,,,,,,,141.713,642.7931,784.506,,,0.002014461069909,0.0091373544070655,0.0111518154769746,
39,BAU,0,,IMPPURGSL,,2030,,52.1386,52.1386,52.1386,52.1386,,,,,,,992.584,624.409,813.284,179.299,624.409,,,,,,,,,,,,,,140.4855,637.2293,777.7155,,,0.0020259541015748,0.0091895440328456,0.0112155094337256,
40,BAU,0,,IMPPURGSL,,2031,,53.2107,53.2107,53.2107,53.2107,,,,,,,1032.24,618.434,845.779,186.461,618.434,,,,,,,,,,,,,,139.1401,631.1333,770.2734,,,0.0020356325841152,0.0092335410158713,0.0112691735999865,
41,BAU,0,,IMPPURGSL,,2032,,54.3083,54.3083,54.3083,54.3083,,,,,,,1073.55,612.555,879.626,193.924,612.555,,,,,,,,,,,,,,137.8182,625.1338,762.9519,,,0.0020455146569327,0.0092783145748804,0.0113238292318132,
42,BAU,0,,IMPPURGSL,,2033,,55.4338,55.4338,55.4338,55.4338,,,,,,,1116.61,606.788,914.913,201.702,606.788,,,,,,,,,,,,,,136.5199,619.2491,755.7656,,,0.002055610795746,0.0093241764581827,0.0113797362972997,
43,BAU,0,,IMPPURGSL,,2034,,56.5891,56.5891,56.5891,56.5891,,,,,,,1161.54,601.145,951.727,209.815,601.145,,,,,,,,,,,,,,135.2486,613.4917,748.739,,,0.0020659835960682,0.0093713622473856,0.0114373261500707,
44,BAU,0,,IMPPURGSL,,2035,,57.7738,57.7738,57.7738,57.7738,,,,,,,1208.39,595.609,990.111,218.275,595.609,,,,,,,,,,,,,,134.0019,607.8423,741.8466,,,0.002076605417318,0.0094196305868568,0.0114962740590215,
45,BAU,0,,IMPPURGSL,,2036,,58.9917,58.9917,58.9917,58.9917,,,,,,,1257.3,590.208,1030.19,227.112,590.208,,,,,,,,,,,,,,132.7877,602.3308,735.1173,,,0.0020876116786946,0.009469498200335,0.0115570914950458,
46,BAU,0,,IMPPURGSL,,2037,,60.2485,60.2485,60.2485,60.2485,,,,,,,1308.48,584.985,1072.13,236.355,584.985,,,,,,,,,,,,,,131.6113,597.0021,728.6106,,,0.0020991045994284,0.0095217491239247,0.0116208093175949,
47,BAU,0,,IMPPURGSL,,2038,,61.5464,61.5464,61.5464,61.5464,,,,,,,1362.07,579.943,1116.03,246.032,579.943,,,,,,,,,,,,,,130.476,591.8545,722.3348,,,0.0021111570086901,0.0095764557309964,0.0116876813862694,
48,BAU,0,,IMPPURGSL,,2039,,62.2539,62.2539,62.2539,62.2539,,,,,,,1403.9,569.291,1150.31,253.591,569.291,,,,,,,,,,,,,,128.0807,580.9847,709.0649,,,0.0021024342499053,0.0095368177183283,0.0116392436775835,
49,BAU,0,,IMPPURGSL,,2040,,63.7569,63.7569,63.7569,63.7569,,,,,,,1465.11,565.823,1200.47,264.649,565.823,,,,,,,,,,,,,,127.3007,577.4466,704.743,,,0.0021199152258245,0.0096161127801185,0.0117359559133335,
50,BAU,0,,IMPPURGSL,,2041,,65.6282,65.6282,65.6282,65.6282,,,,,,,1536.77,565.234,1259.18,277.594,565.234,,,,,,,,,,,,,,127.169,576.8449,704.012,,,0.0021484139413224,0.0097453110176531,0.0118936940013332,
51,BAU,0,,IMPPURGSL,,2042,,67.5735,67.5735,67.5735,67.5735,,,,,,,1612.38,564.805,1321.13,291.255,564.805,,,,,,,,,,,,,,127.0736,576.4046,703.4761,,,0.0021779150041488,0.0098790024186064,0.0120568800342984,
52,BAU,0,,IMPPURGSL,,2043,,70.0886,70.0886,70.0886,70.0886,,,,,,,1704.18,568.532,1396.34,307.836,568.532,,,,,,,,,,,,,,127.9122,580.2081,708.122,,,0.0022240604879157,0.0100883087803125,0.0123123981675186,
53,BAU,0,,IMPPURGSL,,2044,,71.8508,71.8508,71.8508,71.8508,,,,,,,1780.21,565.618,1458.64,321.568,565.618,,,,,,,,,,,,,,127.2554,577.2334,704.4895,,,0.0022447070065417,0.0101820436984466,0.0124267646659982,
54,BAU,0,,IMPPURGSL,,2045,,73.6715,73.6715,73.6715,73.6715,,,,,,,1860.0,562.827,1524.02,335.979,562.827,,,,,,,,,,,,,,126.627,574.3871,701.0144,,,0.0022659932975488,0.0102786754687952,0.0125446755107932,
55,BAU,0,,IMPPURGSL,,2046,,75.4316,75.4316,75.4316,75.4316,,,,,,,1940.61,559.257,1590.07,350.538,559.257,,,,,,,,,,,,,,125.8229,570.7435,696.5671,,,0.0022842374236156,0.0103614940467752,0.0126457445031429,
56,BAU,0,,IMPPURGSL,,2047,,77.2343,77.2343,77.2343,77.2343,,,,,,,2024.74,555.717,1659.01,365.735,555.717,,,,,,,,,,,,,,125.0265,567.1324,692.1571,,,0.0023026732273095,0.0104451526674747,0.0127477944147068,
57,BAU,0,,IMPPURGSL,,2048,,79.0817,79.0817,79.0817,79.0817,,,,,,,2112.56,552.21,1730.96,381.601,552.21,,,,,,,,,,,,,,124.2383,563.5509,687.7889,,,0.0023213196223806,0.0105296144757375,0.0128509280150113,
58,BAU,0,,IMPPURGSL,,2049,,80.9741,80.9741,80.9741,80.9741,,,,,,,2204.22,548.731,1806.06,398.158,548.731,,,,,,,,,,,,,,123.456,560.0013,683.4579,,,0.0023401329671411,0.0106149331336678,0.0129550778556046,
59,BAU,0,,IMPPURGSL,,2050,,82.914,82.914,82.914,82.914,,,,,,,2299.91,545.289,1884.47,415.441,545.289,,,,,,,,,,,,,,122.6809,556.4892,679.1698,,,0.0023591420617598,0.0107012366163294,0.013060372999444,
60,BAU,0,,IMPCOA,,2021,,0.675,0.675,0.675,0.675,,,,,,,3.58297,3.49662,3.58297,,3.49662,,,,,,,,,,,,,,,4.3551,4.3551,,,,5.2687636021410505e-05,5.2687636021410505e-05,
61,BAU,0,,IMPCOA,,2022,,0.00667,0.00667,0.00667,0.00667,,,,,,,0.0341404,0.0317311,0.0341404,,0.0317311,,,,,,,,,,,,,,,0.0395,0.0395,,,,4.833422997423338e-07,4.833422997423338e-07,
62,BAU,0,,IMPCOA,,2023,,0.00723026,0.00723026,0.00723026,0.00723026,,,,,,,0.0349518,0.0309383,0.0349518,,0.0309383,,,,,,,,,,,,,,,0.0385,0.0385,,,,5.024625867943244e-07,5.024625867943244e-07,
63,BAU,0,,IMPCOA,,2024,,0.00762477,0.00762477,0.00762477,0.00762477,,,,,,,0.0361361,0.0304634,0.0361361,,0.0304634,,,,,,,,,,,,,,,0.0379,0.0379,,,,5.019207067206228e-07,5.019207067206228e-07,
64,BAU,0,,IMPCOA,,2025,,0.00794681,0.00794681,0.00794681,0.00794681,,,,,,,0.036909,0.0296333,0.036909,,0.0296333,,,,,,,,,,,,,,,0.0369,0.0369,,,,4.953198838404216e-07,4.953198838404216e-07,
65,BAU,0,,IMPCOA,,2026,,0.00826369,0.00826369,0.00826369,0.00826369,,,,,,,0.0368147,0.0281501,0.0368147,,0.0281501,,,,,,,,,,,,,,,0.0351,0.0351,,,,4.773472222417238e-07,4.773472222417238e-07,
66,BAU,0,,IMPCOA,,2027,,0.00850891,0.00850891,0.00850891,0.00850891,,,,,,,0.0379072,0.0276052,0.0379072,,0.0276052,,,,,,,,,,,,,,,0.0344,0.0344,,,,4.748916032520426e-07,4.748916032520426e-07,
67,BAU,0,,IMPCOA,,2028,,0.00874264,0.00874264,0.00874264,0.00874264,,,,,,,0.0381196,0.026438,0.0381196,,0.026438,,,,,,,,,,,,,,,0.0329,0.0329,,,,4.614033773433418e-07,4.614033773433418e-07,
68,BAU,0,,IMPCOA,,2029,,0.00896303,0.00896303,0.00896303,0.00896303,,,,,,,0.0399303,0.0263751,0.0399303,,0.0263751,,,,,,,,,,,,,,,0.0329,0.0329,,,,4.66976104101463e-07,4.66976104101463e-07,
69,BAU,0,,IMPCOA,,2030,,0.00916414,0.00916414,0.00916414,0.00916414,,,,,,,0.0408263,0.0256827,0.0408263,,0.0256827,,,,,,,,,,,,,,,0.032,0.032,,,,4.613088189957853e-07,4.613088189957853e-07,
70,BAU,0,,IMPCOA,,2031,,0.00934444,0.00934444,0.00934444,0.00934444,,,,,,,0.0416295,0.024941,0.0416295,,0.024941,,,,,,,,,,,,,,,0.0311,0.0311,,,,4.544777012910166e-07,4.544777012910166e-07,
71,BAU,0,,IMPCOA,,2032,,0.00951099,0.00951099,0.00951099,0.00951099,,,,,,,0.0423715,0.0241767,0.0423715,,0.0241767,,,,,,,,,,,,,,,0.0301,0.0301,,,,4.46935522607959e-07,4.46935522607959e-07,
72,BAU,0,,IMPCOA,,2033,,0.00967027,0.00967027,0.00967027,0.00967027,,,,,,,0.043081,0.023411,0.043081,,0.023411,,,,,,,,,,,,,,,0.0292,0.0292,,,,4.3905250662628043e-07,4.3905250662628043e-07,
73,BAU,0,,IMPCOA,,2034,,0.00983036,0.00983036,0.00983036,0.00983036,,,,,,,0.0437942,0.0226653,0.0437942,,0.0226653,,,,,,,,,,,,,,,0.0282,0.0282,,,,4.312279808542352e-07,4.312279808542352e-07,
74,BAU,0,,IMPCOA,,2035,,0.00998441,0.00998441,0.00998441,0.00998441,,,,,,,0.0444805,0.0219243,0.0444805,,0.0219243,,,,,,,,,,,,,,,0.0273,0.0273,,,,4.2317465245683074e-07,4.2317465245683074e-07,
75,BAU,0,,IMPCOA,,2036,,0.0101308,0.0101308,0.0101308,0.0101308,,,,,,,0.0451326,0.0211863,0.0451326,,0.0211863,,,,,,,,,,,,,,,0.0264,0.0264,,,,4.1485849646806987e-07,4.1485849646806987e-07,
76,BAU,0,,IMPCOA,,2037,,0.0102634,0.0102634,0.0102634,0.0102634,,,,,,,0.0466962,0.0208765,0.0466962,,0.0208765,,,,,,,,,,,,,,,0.026,0.026,,,,4.147160339143713e-07,4.147160339143713e-07,
77,BAU,0,,IMPCOA,,2038,,0.010381,0.010381,0.010381,0.010381,,,,,,,0.0472314,0.0201103,0.0472314,,0.0201103,,,,,,,,,,,,,,,0.025,0.025,,,,4.052842765991808e-07,4.052842765991808e-07,
78,BAU,0,,IMPCOA,,2039,,0.0104875,0.0104875,0.0104875,0.0104875,,,,,,,0.0477161,0.0193492,0.0477161,,0.0193492,,,,,,,,,,,,,,,0.0241,0.0241,,,,3.955974893111653e-07,3.955974893111653e-07,
79,BAU,0,,IMPCOA,,2040,,0.0105775,0.0105775,0.0105775,0.0105775,,,,,,,0.0481254,0.0185859,0.0481254,,0.0185859,,,,,,,,,,,,,,,0.0231,0.0231,,,,3.8549840811375356e-07,3.8549840811375356e-07,
80,BAU,0,,IMPCOA,,2041,,0.0106532,0.0106532,0.0106532,0.0106532,,,,,,,0.0484702,0.0178276,0.0484702,,0.0178276,,,,,,,,,,,,,,,0.0222,0.0222,,,,3.7513077883054795e-07,3.7513077883054795e-07,
81,BAU,0,,IMPCOA,,2042,,0.0107112,0.0107112,0.0107112,0.0107112,,,,,,,0.048734,0.0170711,0.048734,,0.0170711,,,,,,,,,,,,,,,0.0213,0.0213,,,,3.64417811924919e-07,3.64417811924919e-07,
82,BAU,0,,IMPCOA,,2043,,0.0107546,0.0107546,0.0107546,0.0107546,,,,,,,0.0499496,0.0166637,0.0499496,,0.0166637,,,,,,,,,,,,,,,0.0208,0.0208,,,,3.608769986200338e-07,3.608769986200338e-07,
83,BAU,0,,IMPCOA,,2044,,0.0107753,0.0107753,0.0107753,0.0107753,,,,,,,0.0500459,0.0159008,0.0500459,,0.0159008,,,,,,,,,,,,,,,0.0198,0.0198,,,,3.4934565124231414e-07,3.4934565124231414e-07,
84,BAU,0,,IMPCOA,,2045,,0.0107961,0.0107961,0.0107961,0.0107961,,,,,,,0.0501425,0.0151729,0.0501425,,0.0151729,,,,,,,,,,,,,,,0.0189,0.0189,,,,3.381835439784681e-07,3.381835439784681e-07,
85,BAU,0,,IMPCOA,,2046,,0.0108169,0.0108169,0.0108169,0.0108169,,,,,,,0.0502392,0.0144782,0.0502392,,0.0144782,,,,,,,,,,,,,,,0.018,0.018,,,,3.2737751904931924e-07,3.2737751904931924e-07,
86,BAU,0,,IMPCOA,,2047,,0.0108378,0.0108378,0.0108378,0.0108378,,,,,,,0.0513635,0.0140974,0.0513635,,0.0140974,,,,,,,,,,,,,,,0.0176,0.0176,,,,3.233853919119476e-07,3.233853919119476e-07,
87,BAU,0,,IMPCOA,,2048,,0.0108587,0.0108587,0.0108587,0.0108587,,,,,,,0.0514626,0.013452,0.0514626,,0.013452,,,,,,,,,,,,,,,0.0168,0.0168,,,,3.130524899010326e-07,3.130524899010326e-07,
88,BAU,0,,IMPCOA,,2049,,0.0108796,0.0108796,0.0108796,0.0108796,,,,,,,0.0515619,0.0128361,0.0515619,,0.0128361,,,,,,,,,,,,,,,0.016,0.016,,,,3.030497994224266e-07,3.030497994224266e-07,
89,BAU,0,,IMPCOA,,2050,,0.0109006,0.0109006,0.0109006,0.0109006,,,,,,,0.0516614,0.0122485,0.0516614,,0.0122485,,,,,,,,,,,,,,,0.0153,0.0153,,,,2.933667637748768e-07,2.933667637748768e-07,
90,BAU,0,,IMPLPG,,2021,,1.15292,1.15292,9.31292,9.31292,,,270.418,270.418,,,112.693,109.977,77.5022,35.1907,380.395,,,,,,,,,,,,,328.6948,42.7745,94.2044,136.979,,0.0039765013822716,0.0005174798541262,0.001139671195812,0.0016571525204399,
91,BAU,0,,IMPLPG,,2022,,0.470583,1.62351,9.78351,9.78351,,,110.375,105.119,,,120.637,112.123,82.9651,37.6714,217.242,,,,,,,,,,,,,127.7729,43.6094,96.0425,139.6524,,0.001562632726449,0.0005333323895008,0.0011745773989863,0.001707916867231,
92,BAU,0,,IMPLPG,,2023,,0.452687,2.07619,10.2362,10.2362,,,106.178,96.3063,,,128.617,113.848,88.453,40.1638,210.154,,,,,,,,,,,,,117.0612,44.2806,97.5194,141.8002,,0.001526401288078,0.0005773896292462,0.001271588965081,0.0018489814695015,
93,BAU,0,,IMPLPG,,2024,,0.360836,2.43703,10.597,10.597,,,84.6341,73.1101,,,135.681,114.382,93.3111,42.3701,187.492,,,,,,,,,,,,,88.8658,44.4886,97.9767,142.4651,,0.0011755448785193,0.0005885092894867,0.0012960660740057,0.0018845725855463,
94,BAU,0,,IMPLPG,,2025,,0.343791,2.78082,10.9408,10.9408,,,80.6362,66.3396,,,142.745,114.606,98.1687,44.5762,180.946,,,,,,,,,,,,,80.6362,44.5762,98.1687,142.745,,0.0010821402155932,0.0005982139371439,0.0013174268899391,0.0019156421690861,
95,BAU,0,,IMPLPG,,2026,,0.338215,3.11904,11.279,11.279,,,79.3282,62.1557,,,149.954,114.661,103.126,46.8272,176.817,,,,,,,,,,,,,75.5507,44.5973,98.2152,142.8133,,0.0010285862961109,0.0006071714246036,0.001337153627244,0.0019443354248176,
96,BAU,0,,IMPLPG,,2027,,0.254654,3.37369,11.5337,11.5337,,,59.7291,44.5707,,,156.253,113.788,107.458,48.7944,158.359,,,,,,,,,,,,,54.1761,44.258,97.4676,141.7261,,0.0007482707258726,0.0006112836307013,0.0013462060479871,0.0019574971953333,
97,BAU,0,,IMPLPG,,2028,,0.242972,3.61666,11.7767,11.7767,,,56.9891,40.5011,,,162.576,112.755,111.806,50.7692,153.256,,,,,,,,,,,,,49.2293,43.8563,96.5822,140.4393,,0.0006898016561495,0.0006145153764735,0.0013533107904398,0.0019678358501917,
98,BAU,0,,IMPLPG,,2029,,0.230171,3.84683,12.0068,12.0068,,,53.9866,36.5403,,,168.903,111.565,116.158,52.7448,148.105,,,,,,,,,,,,,44.4149,43.3933,95.5635,138.9569,,0.0006313614508702,0.0006168388721249,0.0013584423432886,0.0019752835543697,
99,BAU,0,,IMPLPG,,2030,,0.211848,4.05868,12.2187,12.2187,,,49.6889,32.0299,,,175.149,110.181,120.453,54.6957,142.211,,,,,,,,,,,,,38.9326,42.8555,94.3781,137.2338,,0.0005614500401995,0.0006180234008751,0.0013610351948253,0.001979061985492,
100,BAU,0,,IMPLPG,,2031,,1.34548,4.25123,12.4112,12.4112,,,315.581,193.739,,,181.29,108.614,124.676,56.6138,302.353,,,,,,,,,,,,,235.4914,42.2461,93.0352,135.2814,,0.0034452618323813,0.0006180643458448,0.0013611131982406,0.0019791797275261,
101,BAU,0,,IMPLPG,,2032,,0.650216,4.43086,12.5909,12.5909,,,152.508,89.1683,,,187.409,106.933,128.884,58.5249,196.102,,,,,,,,,,,,,108.3846,41.5926,91.5955,133.1881,,0.0016086577695359,0.0006173219443984,0.0013594712931051,0.0019767942923057,
