Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
0,0,BAU,E5IPPUCARBONATE_CERAMICS,T5CARBONATE_CERAMICSIPPU,,,2018,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE_CERAMICS,T5CARBONATE_CERAMICSIPPU,,,2019,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE_CERAMICS,T5CARBONATE_CERAMICSIPPU,,,2020,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE_CERAMICS,T5CARBONATE_CERAMICSIPPU,,,2021,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE_CERAMICS,T5CARBONATE_CERAMICSIPPU,,,2022,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE_CERAMICS,T5CARBONATE_CERAMICSIPPU,,,2023,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE_CERAMICS,T5CARBONATE_CERAMICSIPPU,,,2024,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE_CERAMICS,T5CARBONATE_CERAMICSIPPU,,,2025,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE_CERAMICS,T5CARBONATE_CERAMICSIPPU,,,2026,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE_CERAMICS,T5CARBONATE_CERAMICSIPPU,,,2027,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE_CERAMICS,T5CARBONATE_CERAMICSIPPU,,,2028,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE_CERAMICS,T5CARBONATE_CERAMICSIPPU,,,2029,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE_CERAMICS,T5CARBONATE_CERAMICSIPPU,,,2030,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE_CERAMICS,T5CARBONATE_CERAMICSIPPU,,,2031,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE_CERAMICS,T5CARBONATE_CERAMICSIPPU,,,2032,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE_CERAMICS,T5CARBONATE_CERAMICSIPPU,,,2033,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE_CERAMICS,T5CARBONATE_CERAMICSIPPU,,,2034,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE_CERAMICS,T5CARBONATE_CERAMICSIPPU,,,2035,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE_CERAMICS,T5CARBONATE_CERAMICSIPPU,,,2036,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE_CERAMICS,T5CARBONATE_CERAMICSIPPU,,,2037,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE_CERAMICS,T5CARBONATE_CERAMICSIPPU,,,2038,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE_CERAMICS,T5CARBONATE_CERAMICSIPPU,,,2039,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE_CERAMICS,T5CARBONATE_CERAMICSIPPU,,,2040,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE_CERAMICS,T5CARBONATE_CERAMICSIPPU,,,2041,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE_CERAMICS,T5CARBONATE_CERAMICSIPPU,,,2042,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE_CERAMICS,T5CARBONATE_CERAMICSIPPU,,,2043,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE_CERAMICS,T5CARBONATE_CERAMICSIPPU,,,2044,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE_CERAMICS,T5CARBONATE_CERAMICSIPPU,,,2045,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE_CERAMICS,T5CARBONATE_CERAMICSIPPU,,,2046,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE_CERAMICS,T5CARBONATE_CERAMICSIPPU,,,2047,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE_CERAMICS,T5CARBONATE_CERAMICSIPPU,,,2048,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE_CERAMICS,T5CARBONATE_CERAMICSIPPU,,,2049,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE_CERAMICS,T5CARBONATE_CERAMICSIPPU,,,2050,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE_ASH,T5CARBONATE_ASHIPPU,,,2018,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE_ASH,T5CARBONATE_ASHIPPU,,,2019,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE_ASH,T5CARBONATE_ASHIPPU,,,2020,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE_ASH,T5CARBONATE_ASHIPPU,,,2021,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE_ASH,T5CARBONATE_ASHIPPU,,,2022,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE_ASH,T5CARBONATE_ASHIPPU,,,2023,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE_ASH,T5CARBONATE_ASHIPPU,,,2024,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE_ASH,T5CARBONATE_ASHIPPU,,,2025,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE_ASH,T5CARBONATE_ASHIPPU,,,2026,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE_ASH,T5CARBONATE_ASHIPPU,,,2027,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE_ASH,T5CARBONATE_ASHIPPU,,,2028,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE_ASH,T5CARBONATE_ASHIPPU,,,2029,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE_ASH,T5CARBONATE_ASHIPPU,,,2030,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE_ASH,T5CARBONATE_ASHIPPU,,,2031,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE_ASH,T5CARBONATE_ASHIPPU,,,2032,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE_ASH,T5CARBONATE_ASHIPPU,,,2033,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE_ASH,T5CARBONATE_ASHIPPU,,,2034,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE_ASH,T5CARBONATE_ASHIPPU,,,2035,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE_ASH,T5CARBONATE_ASHIPPU,,,2036,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE_ASH,T5CARBONATE_ASHIPPU,,,2037,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE_ASH,T5CARBONATE_ASHIPPU,,,2038,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE_ASH,T5CARBONATE_ASHIPPU,,,2039,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE_ASH,T5CARBONATE_ASHIPPU,,,2040,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE_ASH,T5CARBONATE_ASHIPPU,,,2041,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE_ASH,T5CARBONATE_ASHIPPU,,,2042,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE_ASH,T5CARBONATE_ASHIPPU,,,2043,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE_ASH,T5CARBONATE_ASHIPPU,,,2044,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE_ASH,T5CARBONATE_ASHIPPU,,,2045,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE_ASH,T5CARBONATE_ASHIPPU,,,2046,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE_ASH,T5CARBONATE_ASHIPPU,,,2047,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE_ASH,T5CARBONATE_ASHIPPU,,,2048,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE_ASH,T5CARBONATE_ASHIPPU,,,2049,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE_ASH,T5CARBONATE_ASHIPPU,,,2050,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUIRON_STEEL,T5IRON_STEELIPPU,,,2018,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUIRON_STEEL,T5IRON_STEELIPPU,,,2019,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUIRON_STEEL,T5IRON_STEELIPPU,,,2020,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUIRON_STEEL,T5IRON_STEELIPPU,,,2021,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUIRON_STEEL,T5IRON_STEELIPPU,,,2022,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUIRON_STEEL,T5IRON_STEELIPPU,,,2023,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUIRON_STEEL,T5IRON_STEELIPPU,,,2024,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUIRON_STEEL,T5IRON_STEELIPPU,,,2025,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUIRON_STEEL,T5IRON_STEELIPPU,,,2026,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUIRON_STEEL,T5IRON_STEELIPPU,,,2027,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUIRON_STEEL,T5IRON_STEELIPPU,,,2028,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUIRON_STEEL,T5IRON_STEELIPPU,,,2029,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUIRON_STEEL,T5IRON_STEELIPPU,,,2030,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUIRON_STEEL,T5IRON_STEELIPPU,,,2031,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUIRON_STEEL,T5IRON_STEELIPPU,,,2032,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUIRON_STEEL,T5IRON_STEELIPPU,,,2033,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUIRON_STEEL,T5IRON_STEELIPPU,,,2034,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUIRON_STEEL,T5IRON_STEELIPPU,,,2035,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUIRON_STEEL,T5IRON_STEELIPPU,,,2036,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUIRON_STEEL,T5IRON_STEELIPPU,,,2037,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUIRON_STEEL,T5IRON_STEELIPPU,,,2038,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUIRON_STEEL,T5IRON_STEELIPPU,,,2039,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUIRON_STEEL,T5IRON_STEELIPPU,,,2040,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUIRON_STEEL,T5IRON_STEELIPPU,,,2041,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUIRON_STEEL,T5IRON_STEELIPPU,,,2042,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUIRON_STEEL,T5IRON_STEELIPPU,,,2043,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUIRON_STEEL,T5IRON_STEELIPPU,,,2044,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUIRON_STEEL,T5IRON_STEELIPPU,,,2045,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUIRON_STEEL,T5IRON_STEELIPPU,,,2046,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUIRON_STEEL,T5IRON_STEELIPPU,,,2047,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUIRON_STEEL,T5IRON_STEELIPPU,,,2048,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUIRON_STEEL,T5IRON_STEELIPPU,,,2049,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUIRON_STEEL,T5IRON_STEELIPPU,,,2050,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_FERRO,T5PROD_FERROIPPU,,,2018,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_FERRO,T5PROD_FERROIPPU,,,2019,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_FERRO,T5PROD_FERROIPPU,,,2020,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_FERRO,T5PROD_FERROIPPU,,,2021,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_FERRO,T5PROD_FERROIPPU,,,2022,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_FERRO,T5PROD_FERROIPPU,,,2023,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_FERRO,T5PROD_FERROIPPU,,,2024,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_FERRO,T5PROD_FERROIPPU,,,2025,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_FERRO,T5PROD_FERROIPPU,,,2026,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_FERRO,T5PROD_FERROIPPU,,,2027,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_FERRO,T5PROD_FERROIPPU,,,2028,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_FERRO,T5PROD_FERROIPPU,,,2029,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_FERRO,T5PROD_FERROIPPU,,,2030,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_FERRO,T5PROD_FERROIPPU,,,2031,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_FERRO,T5PROD_FERROIPPU,,,2032,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_FERRO,T5PROD_FERROIPPU,,,2033,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_FERRO,T5PROD_FERROIPPU,,,2034,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_FERRO,T5PROD_FERROIPPU,,,2035,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_FERRO,T5PROD_FERROIPPU,,,2036,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_FERRO,T5PROD_FERROIPPU,,,2037,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_FERRO,T5PROD_FERROIPPU,,,2038,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_FERRO,T5PROD_FERROIPPU,,,2039,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_FERRO,T5PROD_FERROIPPU,,,2040,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_FERRO,T5PROD_FERROIPPU,,,2041,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_FERRO,T5PROD_FERROIPPU,,,2042,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_FERRO,T5PROD_FERROIPPU,,,2043,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_FERRO,T5PROD_FERROIPPU,,,2044,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_FERRO,T5PROD_FERROIPPU,,,2045,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_FERRO,T5PROD_FERROIPPU,,,2046,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_FERRO,T5PROD_FERROIPPU,,,2047,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_FERRO,T5PROD_FERROIPPU,,,2048,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_FERRO,T5PROD_FERROIPPU,,,2049,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_FERRO,T5PROD_FERROIPPU,,,2050,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPULUBRI_OILS,T5LUBRI_OILSIPPU,,,2018,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPULUBRI_OILS,T5LUBRI_OILSIPPU,,,2019,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPULUBRI_OILS,T5LUBRI_OILSIPPU,,,2020,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPULUBRI_OILS,T5LUBRI_OILSIPPU,,,2021,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPULUBRI_OILS,T5LUBRI_OILSIPPU,,,2022,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPULUBRI_OILS,T5LUBRI_OILSIPPU,,,2023,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPULUBRI_OILS,T5LUBRI_OILSIPPU,,,2024,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPULUBRI_OILS,T5LUBRI_OILSIPPU,,,2025,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPULUBRI_OILS,T5LUBRI_OILSIPPU,,,2026,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPULUBRI_OILS,T5LUBRI_OILSIPPU,,,2027,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPULUBRI_OILS,T5LUBRI_OILSIPPU,,,2028,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPULUBRI_OILS,T5LUBRI_OILSIPPU,,,2029,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPULUBRI_OILS,T5LUBRI_OILSIPPU,,,2030,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPULUBRI_OILS,T5LUBRI_OILSIPPU,,,2031,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPULUBRI_OILS,T5LUBRI_OILSIPPU,,,2032,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPULUBRI_OILS,T5LUBRI_OILSIPPU,,,2033,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPULUBRI_OILS,T5LUBRI_OILSIPPU,,,2034,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPULUBRI_OILS,T5LUBRI_OILSIPPU,,,2035,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPULUBRI_OILS,T5LUBRI_OILSIPPU,,,2036,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPULUBRI_OILS,T5LUBRI_OILSIPPU,,,2037,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPULUBRI_OILS,T5LUBRI_OILSIPPU,,,2038,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPULUBRI_OILS,T5LUBRI_OILSIPPU,,,2039,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPULUBRI_OILS,T5LUBRI_OILSIPPU,,,2040,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPULUBRI_OILS,T5LUBRI_OILSIPPU,,,2041,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPULUBRI_OILS,T5LUBRI_OILSIPPU,,,2042,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPULUBRI_OILS,T5LUBRI_OILSIPPU,,,2043,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPULUBRI_OILS,T5LUBRI_OILSIPPU,,,2044,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPULUBRI_OILS,T5LUBRI_OILSIPPU,,,2045,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPULUBRI_OILS,T5LUBRI_OILSIPPU,,,2046,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPULUBRI_OILS,T5LUBRI_OILSIPPU,,,2047,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPULUBRI_OILS,T5LUBRI_OILSIPPU,,,2048,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPULUBRI_OILS,T5LUBRI_OILSIPPU,,,2049,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPULUBRI_OILS,T5LUBRI_OILSIPPU,,,2050,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPARAFFIN,T5PARAFFINIPPU,,,2018,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPARAFFIN,T5PARAFFINIPPU,,,2019,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPARAFFIN,T5PARAFFINIPPU,,,2020,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPARAFFIN,T5PARAFFINIPPU,,,2021,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPARAFFIN,T5PARAFFINIPPU,,,2022,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPARAFFIN,T5PARAFFINIPPU,,,2023,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPARAFFIN,T5PARAFFINIPPU,,,2024,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPARAFFIN,T5PARAFFINIPPU,,,2025,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPARAFFIN,T5PARAFFINIPPU,,,2026,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPARAFFIN,T5PARAFFINIPPU,,,2027,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPARAFFIN,T5PARAFFINIPPU,,,2028,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPARAFFIN,T5PARAFFINIPPU,,,2029,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPARAFFIN,T5PARAFFINIPPU,,,2030,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPARAFFIN,T5PARAFFINIPPU,,,2031,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPARAFFIN,T5PARAFFINIPPU,,,2032,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPARAFFIN,T5PARAFFINIPPU,,,2033,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPARAFFIN,T5PARAFFINIPPU,,,2034,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPARAFFIN,T5PARAFFINIPPU,,,2035,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPARAFFIN,T5PARAFFINIPPU,,,2036,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPARAFFIN,T5PARAFFINIPPU,,,2037,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPARAFFIN,T5PARAFFINIPPU,,,2038,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPARAFFIN,T5PARAFFINIPPU,,,2039,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPARAFFIN,T5PARAFFINIPPU,,,2040,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPARAFFIN,T5PARAFFINIPPU,,,2041,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPARAFFIN,T5PARAFFINIPPU,,,2042,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPARAFFIN,T5PARAFFINIPPU,,,2043,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPARAFFIN,T5PARAFFINIPPU,,,2044,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPARAFFIN,T5PARAFFINIPPU,,,2045,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPARAFFIN,T5PARAFFINIPPU,,,2046,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPARAFFIN,T5PARAFFINIPPU,,,2047,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPARAFFIN,T5PARAFFINIPPU,,,2048,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPARAFFIN,T5PARAFFINIPPU,,,2049,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPARAFFIN,T5PARAFFINIPPU,,,2050,,,,,,1.0,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUREFR_AC_HFC32,T5REFR_AC_HFC32IPPU,,,2018,,,,,,1.0,,,,,,,,,,,,,,,
